6817,1693370094,1412870,0
14279,1693370403,1412870,0
7156,1693370795,1233032,0
2439,1693371090,198131,0
5486,1693371356,1018949,0
5486,1693371361,1018949,1018949
5486,1693371367,1018949,1018949
16148,1693371561,375949,0
11934,1693372165,1459133,0
5440,1693372651,1220600,0
8471,1693373593,1570819,375949
13824,1693374321,1412870,0
26047,1693374612,1534679,0
11486,1693375201,1457356,1513130
7288,1693375201,1089288,1513130
269,1693376366,1018949,0
1717,1693376688,843984,0
6419,1693376835,79866,267855
5930,1693377306,1220600,284354
9701,1693377686,1569660,1288854
8813,1693377787,183000,0
2485,1693378415,1524212,0
1168,1693378459,206488,219890
16998,1693378563,1239855,0
3695,1693379047,1220580,1459133
3821,1693379341,1018949,0
6881,1693379378,1566425,1570650
21721,1693379973,1136946,0
19984,1693379982,1296725,940738
12453,1693380094,1451865,0
13048,1693380125,316768,0
20384,1693380326,1567557,0
5880,1693380994,1018949,0
14330,1693381087,1568523,135113
11745,1693381733,179101,1054814
25277,1693381775,1504376,0
8471,1693381980,206488,1570819
12321,1693382085,1556334,52533
16262,1693382188,1372183,164032
16654,1693382273,1499010,1307774
16654,1693382273,1499010,1499010
28137,1693382358,1571436,0
8553,1693382635,1499951,0
3121,1693382648,1545137,1570944
27413,1693382952,1085599,1570792
9640,1693383282,1569660,1511923
10688,1693383348,1459133,0
5032,1693384508,206488,199895
24018,1693384667,1351642,1478212
4290,1693384828,1461202,1569998
15449,1693385014,1131801,0
1411,1693385402,79866,267855
18911,1693385923,1571246,61683
18911,1693385923,1571246,1571246
12868,1693385933,1564361,0
17085,1693386207,1531781,0
9026,1693386371,172981,0
1484,1693386407,1483711,1568757
3352,1693386408,1483711,1568757
15352,1693386418,1241916,164032
10249,1693386462,1556047,1570927
14147,1693386590,1568523,135113
11619,1693386694,1290228,0
3552,1693386772,1461202,1570010
12897,1693386899,1353100,0
13262,1693386996,1241916,0
17765,1693387078,375949,0
13850,1693387125,1353100,0
8849,1693387733,1259363,316768
16610,1693388169,913793,0
22673,1693388360,1566470,0
13107,1693388387,1532275,0
20651,1693389434,1208187,1570447
9989,1693389514,49534,0
12459,1693389600,1208187,1570447
11602,1693389694,1208187,1570447
755,1693389709,206488,1570944
9465,1693389761,35283,1462941
9465,1693389761,35283,35283
9750,1693390278,35283,1462941
9750,1693390278,35283,35283
9750,1693390278,35283,35283
1799,1693390875,1566540,0
27586,1693391025,1553673,0
11329,1693391427,1136946,0
37,1693391444,128768,1569291
15031,1693391722,1551765,0
2619,1693392605,1220600,284354
18285,1693392839,1372183,164032
7979,1693392999,49534,0
280,1693393128,206488,219890
9498,1693393363,1266262,1462941
1463,1693393450,843984,1531751
11266,1693394133,1343530,0
2174,1693394142,1220580,1459133
11669,1693394166,849613,0
18957,1693394744,1489202,1571077
18367,1693394823,1489202,1571077
10450,1693395033,1569660,0
13268,1693395258,1563972,0
21519,1693395522,1351642,1478212
13179,1693395677,1353100,0
14358,1693396256,1241916,0
4864,1693396786,1560998,1545137
21582,1693396871,1489202,1571077
22183,1693397138,1571276,0
12046,1693397678,1568293,1524836
6255,1693397852,1561097,0
2499,1693397894,1563972,0
5951,1693397983,1447726,1570824
23675,1693398250,1290228,1556334
23675,1693398250,1290228,1290228
26475,1693398613,1569496,1510872
15616,1693398704,1569067,0
15616,1693398704,1569067,1569067
12509,1693398832,1290228,0
4638,1693398885,1570011,0
23675,1693399335,1556334,1290228
170,1693399356,1524212,5878
20746,1693399626,1559357,0
23983,1693399698,1275855,1461202
23983,1693399698,1275855,1275855
23983,1693399698,1461202,1275855
14651,1693400244,1089288,0
22588,1693400500,1264481,0
13784,1693400587,375949,0
6345,1693400588,1567663,0
16458,1693400748,1531781,0
4481,1693400845,1461202,1550844
2801,1693401234,1220580,1459133
16612,1693401709,1570471,1570472
4717,1693401748,1220600,0
9288,1693401793,49534,1351642
4277,1693402610,1162435,0
1897,1693402871,206488,199895
18843,1693403185,1457356,0
19123,1693403214,375949,0
2598,1693403405,206488,199895
889,1693404489,1521688,0
2333,1693404749,1568327,0
26670,1693404975,1241916,1137727
13568,1693405113,941663,0
5914,1693405508,1569292,0
3779,1693405664,1483711,1550398
21967,1693405766,1489202,1571077
23079,1693406213,375949,0
2449,1693406280,1461202,1547731
2530,1693406818,1566540,0
580,1693407404,206488,959302
13821,1693408158,1337259,0
11705,1693409209,1459133,0
26431,1693409324,1513491,0
15952,1693409360,1457356,0
15069,1693409362,965788,0
3779,1693409419,1483711,1483711
9995,1693409851,1343530,0
25025,1693410113,49534,0
11809,1693410641,1290228,0
1154,1693410762,843984,0
14661,1693410816,1493034,0
5968,1693410925,1570239,0
5198,1693411156,1524212,0
9750,1693411322,1266262,35283
9930,1693411338,258118,0
10436,1693411547,180819,0
1246,1693411903,206488,0
22547,1693411947,1571351,0
524,1693412411,1570819,1570944
2610,1693412430,1569988,0
5123,1693413375,206488,219890
12731,1693413405,1532275,0
18028,1693413540,1239855,0
3356,1693413623,1461202,178714
19355,1693413754,1571216,0
11278,1693413807,49534,1567050
13082,1693414359,907998,0
21679,1693414459,1567557,0
12728,1693414690,1398162,0
17254,1693414904,1435498,0
945,1693414921,1220600,284354
24787,1693415046,1290228,1556334
7456,1693415060,1233032,0
7456,1693415060,1233032,1233032
22373,1693415987,1568560,0
19062,1693416226,1565855,1548578
2413,1693416229,1570270,0
5922,1693416235,1220600,284354
15759,1693416430,1531781,0
10065,1693416552,1569067,0
26866,1693416669,1248772,1472355
8884,1693416914,49534,1567050
21167,1693418084,1136946,0
11780,1693418345,1562786,1557020
847,1693418465,843984,0
9750,1693418895,35283,1266262
3303,1693421086,1563972,1569801
15525,1693421176,1569067,0
18007,1693421327,70366,1570114
13790,1693421928,1518410,49556
9421,1693422390,49534,0
19088,1693422460,1571179,0
378,1693422534,1220600,164032
6601,1693422886,1566425,0
20467,1693423857,1063417,0
22882,1693424034,1556334,0
20581,1693424185,222157,1068183
13846,1693424236,222157,0
5506,1693424279,1532264,0
20847,1693424693,1412870,1570642
6413,1693424813,79866,1498279
5243,1693424858,206488,0
10250,1693425063,270057,0
5005,1693425063,1521688,950777
1998,1693425408,859935,0
5284,1693425579,1560998,1016075
5179,1693425637,1447726,284354
7405,1693426071,49534,0
8179,1693426096,183000,0
11355,1693426200,1556334,1394615
21829,1693426202,1272272,0
10479,1693426256,179101,0
5243,1693426784,206488,206488
11312,1693427128,1457356,0
27292,1693427570,843984,0
24787,1693427894,1556334,1290228
12195,1693428332,1461202,1567977
1231,1693428532,1570819,1276576
2274,1693428916,206488,959302
5678,1693429300,1220600,238445
23000,1693429322,321793,0
710,1693429459,1220580,1459133
21930,1693429853,1062004,1547996
9983,1693430005,997060,1570650
9183,1693430499,1567641,0
3405,1693430833,1399469,0
14398,1693430899,1556047,1566275
22546,1693431082,1556629,0
8049,1693431306,35283,0
3672,1693431387,1550496,0
12845,1693431447,1556334,1538238
5908,1693431454,1220580,993461
2727,1693431705,1570008,0
25347,1693431720,447812,0
12640,1693431896,1459133,0
1846,1693432040,1532264,0
5727,1693432207,1461202,1570782
19125,1693432269,1571111,1130600
20781,1693432353,1504846,0
13878,1693432757,1551765,0
16228,1693433033,1239855,1566275
16121,1693433440,1239855,1566275
14188,1693434107,1556047,1566275
16387,1693434220,1239855,1566275
12280,1693434685,1568663,0
9073,1693434735,1567641,0
20378,1693434865,146046,0
5032,1693435800,206488,206488
15933,1693435887,375949,0
17961,1693435888,1564347,0
4234,1693436771,1220600,284354
3996,1693437401,1570819,0
14875,1693437716,1241916,0
22057,1693438367,397828,0
132,1693438596,1560998,0
13595,1693438682,375949,0
1506,1693439259,1220600,238445
13518,1693439561,1567568,0
2793,1693440948,1532264,0
322,1693441436,1563972,0
21742,1693441595,1547494,0
17255,1693442469,375949,0
19921,1693442947,1571061,0
13572,1693443000,1568523,0
20860,1693443199,1318502,0
3724,1693443610,843984,1531751
3073,1693444015,1220600,0
2913,1693444845,1343530,990907
20308,1693445181,1372183,164032
2416,1693445836,1399469,70257
20222,1693445912,1271739,0
14530,1693446481,1241916,0
2794,1693446979,1220600,164032
8651,1693447608,1526218,0
21903,1693449262,1571178,0
5044,1693450157,1570819,0
4571,1693450487,1220580,1459133
951,1693450778,1220600,238445
13033,1693454305,1089288,0
11368,1693454490,1343530,990907
11788,1693455606,1297273,0
8856,1693456107,1259363,316768
11304,1693456161,1353100,1313766
17399,1693456846,1136946,0
10518,1693457694,1297273,0
22450,1693458981,397828,0
2232,1693459050,115855,0
14017,1693459297,392904,0
3345,1693459545,1220580,1459133
10022,1693460334,1567641,0
6350,1693462184,49534,1351642
14258,1693462835,1499951,0
17727,1693463257,856623,1570642
4028,1693463638,1496661,0
20487,1693464002,1296725,0
22016,1693464323,1342069,1567933
12648,1693464698,1459133,0
21342,1693464788,382174,0
3644,1693465353,1532264,0
3892,1693465713,206488,959302
8665,1693465942,49534,1351642
2439,1693466505,198131,198131
4144,1693466966,1570011,0
26300,1693467280,146046,1285247
16443,1693467973,1412870,0
14781,1693469147,1556047,1566275
13132,1693469489,1412870,0
22035,1693469687,1567557,0
20143,1693469690,1534972,0
3028,1693469787,229388,0
8362,1693470663,35283,0
11540,1693470695,1499951,0
3026,1693471090,1567810,0
17057,1693471258,375949,0
15723,1693471720,1363818,0
10533,1693472639,172981,0
11269,1693473814,1562786,1557020
21252,1693473865,222157,1068183
1613,1693474155,843984,0
105,1693474347,1560998,1570248
16494,1693474710,1571025,0
16494,1693474710,1571025,1571025
2439,1693475261,198131,198131
15869,1693475283,1241916,0
24627,1693475421,1571431,1570789
8841,1693475938,49534,1351642
22528,1693476119,290578,0
6121,1693476331,1561097,0
11242,1693476908,1290228,0
4541,1693477035,1532264,0
21603,1693477281,1239855,0
13132,1693477288,1459133,1412870
13132,1693477290,1459133,1459133
13132,1693477290,1459133,1459133
1565,1693477560,1568757,0
1475,1693478675,1496661,0
19572,1693479106,1517305,0
19892,1693479197,1538456,940738
24947,1693479635,1553673,0
6320,1693480093,843984,0
10353,1693480687,997060,1313766
8785,1693481260,1182731,0
20977,1693481400,1558148,0
9149,1693482120,1447726,1567641
22072,1693482244,1275855,921366
22072,1693482244,1275855,1275855
12013,1693482270,1499010,1072551
1576,1693482397,1220600,238445
18611,1693482495,1571223,0
15064,1693482790,1571035,0
1777,1693483072,1220600,284354
15013,1693483404,164726,0
1789,1693483814,1563972,0
13189,1693483958,1562786,1570927
4832,1693484421,1570270,0
6611,1693484556,1399469,0
9206,1693484572,1220600,1526528
3124,1693484805,1567856,0
22223,1693484969,1506090,0
2837,1693486597,1570819,0
25530,1693486800,1307774,1043579
388,1693487552,1560998,0
10379,1693487766,1208187,1570447
4896,1693487789,1567856,0
26655,1693487940,1241916,1137727
2238,1693488291,1567810,0
13132,1693488916,1412870,1459133
1218,1693488987,206488,0
2463,1693489051,843984,0
1852,1693490763,1563972,0
4507,1693490929,1545137,1545137
24307,1693491337,1007177,0
1162,1693491460,206488,959302
9087,1693491620,1259363,316768
4507,1693491737,1560998,1545137
11268,1693491740,1398162,0
17898,1693491949,1570471,1354679
7428,1693491971,79866,963598
15427,1693492102,1499951,995518
1070,1693492305,198131,198131
1813,1693492351,1566540,0
2307,1693493128,1521688,198131
2307,1693493128,1521688,1521688
2307,1693493128,1521688,1521688
23620,1693493188,321793,0
21910,1693493552,1556334,1546049
6124,1693493726,206488,0
10160,1693493793,270057,0
18787,1693494372,70366,0
19039,1693494409,375949,0
7283,1693494849,79866,963598
2684,1693495311,1399469,0
4802,1693495611,1550398,0
20672,1693495658,1567557,1571246
15589,1693495803,1499951,995518
4621,1693496173,1172527,1558224
15084,1693497223,849613,219208
15084,1693497224,849613,849613
9531,1693497853,1182731,0
8519,1693498115,49534,0
6540,1693498454,1567810,0
2439,1693498485,198131,198131
23072,1693498580,1567557,0
11157,1693498841,1343530,990907
15084,1693499048,849613,849613
291,1693499056,1532264,0
20941,1693499220,1060,0
16598,1693499498,1566618,1287639
21119,1693499801,1571304,0
4446,1693499828,1568523,270057
7230,1693500119,403118,0
8425,1693500267,49534,0
12473,1693500456,276109,0
20079,1693500531,1565855,0
20079,1693500531,1565855,1565855
8292,1693500820,49534,0
10667,1693501421,1452820,1435367
2268,1693501476,1570008,1570650
26149,1693501493,1571537,0
13979,1693501670,1569095,1551765
13381,1693501874,1104502,0
15406,1693502154,1556629,0
14832,1693502888,1499951,995518
9828,1693502888,351594,1567238
26567,1693503728,1553673,0
2868,1693503864,1532264,0
28077,1693503948,1331309,0
11795,1693504041,1261633,0
11795,1693504041,1261633,1261633
21910,1693504318,1546049,1556334
11367,1693504800,1261633,0
11367,1693504800,1261633,1261633
11367,1693504800,1261633,1261633
11795,1693505173,284354,1261633
20216,1693505275,1239855,0
5933,1693505635,1570819,0
11367,1693505786,284354,1261633
17436,1693505982,375949,0
5817,1693506122,1569361,0
503,1693506143,1550398,0
11746,1693506202,1261633,0
11746,1693506202,1261633,1261633
11746,1693506202,1261633,1261633
11654,1693507468,1412870,0
9257,1693507779,1182731,0
1932,1693508123,206488,1072551
11333,1693508488,1343530,990907
1039,1693508797,1560998,0
8082,1693509182,179101,0
22022,1693509496,1489202,0
22022,1693509701,1489202,1489202
2025,1693509727,1563972,0
2025,1693509727,1563972,1563972
14438,1693509889,1531781,0
14322,1693510068,1569095,1551765
3262,1693510074,1220600,0
1604,1693511685,1457356,1196165
14475,1693511950,1089288,0
2368,1693512477,1570819,0
22456,1693512738,1571335,0
15084,1693512754,219208,849613
2410,1693513000,1105757,0
22238,1693513176,1567557,0
22238,1693513176,1567557,1567557
22238,1693513176,1567557,1567557
9726,1693513305,172981,0
6324,1693513860,1560998,0
21293,1693513883,1239855,0
6810,1693514328,1567856,0
25108,1693514396,128768,0
21559,1693514508,409609,0
12578,1693514626,1518410,49556
12578,1693514626,1518410,1518410
5956,1693515245,1528462,1072551
22051,1693515275,268444,1526383
20973,1693515464,1241916,0
13455,1693516717,1556334,62468
23555,1693516803,1399469,0
28000,1693517878,843984,0
15084,1693518226,849613,219208
4929,1693518913,1461202,1567836
10704,1693519053,1353100,1313766
7287,1693519310,1220600,1526528
3927,1693519557,206488,1570819
8882,1693519913,1452820,1435367
23078,1693520050,1489202,0
12642,1693520821,1459133,0
12217,1693521308,1518410,49556
2512,1693521505,115855,1570944
6959,1693521761,1220600,238445
1700,1693522235,115855,1570944
11640,1693522334,1290228,963076
2841,1693522947,1479381,0
5656,1693524122,1567810,219890
5579,1693524607,1220600,284354
27712,1693524729,1567213,0
8450,1693525240,1447726,1017352
14511,1693525745,1566215,0
2964,1693526130,1567810,0
9113,1693526449,1453056,0
21204,1693526519,1556334,0
7181,1693527053,1220600,1526528
25690,1693527261,1274094,0
6761,1693527837,1220600,1526528
1112,1693528448,1565064,993461
10528,1693529926,997060,1313766
19488,1693530122,70366,0
22029,1693531046,1136946,0
4115,1693531534,1399469,0
6203,1693531792,1018949,375949
4556,1693533713,1570819,1570944
21301,1693534461,1571178,0
20093,1693534467,1571061,0
3031,1693534778,128768,0
896,1693534877,1018949,1545137
4469,1693535156,1563972,0
7587,1693537052,79866,963598
3618,1693537692,1018949,1545137
7587,1693537742,79866,79866
763,1693537863,1172527,0
3114,1693539083,1550398,0
18715,1693539264,1495762,0
14666,1693539370,1567568,0
16189,1693541776,1532041,0
22274,1693542138,1568948,0
19448,1693542812,1571025,0
2233,1693543347,1570819,0
3414,1693544480,1524212,0
19117,1693546153,1556334,0
22146,1693546585,409609,0
15582,1693547672,1241916,0
5118,1693548702,1520074,1531751
4685,1693549108,1524212,0
24032,1693550205,1062004,1547996
25366,1693550574,983658,0
1306,1693550755,1524212,0
2427,1693550984,843984,0
14721,1693551441,1538572,0
13720,1693551451,1467209,219208
19095,1693552206,1499951,995518
5247,1693552271,1536325,0
6265,1693552623,1550398,0
2542,1693552979,1565064,198131
830,1693553005,1564618,0
830,1693553526,1564618,1564618
12956,1693554633,849613,219208
7189,1693554709,1412870,0
26475,1693555311,1277716,1569496
18557,1693555541,1564347,0
5656,1693555803,1568836,1567810
5656,1693555803,1568836,1568836
10563,1693555847,1562786,1264481
17705,1693555900,1239855,0
581,1693556342,1560998,0
581,1693556342,1560998,1560998
12153,1693556387,1089288,317924
4681,1693556466,1560998,0
15167,1693557181,1192476,0
14505,1693558051,1522004,0
13720,1693558178,849613,1467209
2382,1693558248,1532264,0
4577,1693558325,843984,0
22455,1693558483,1564519,0
14292,1693558531,1560967,0
13720,1693558572,1467209,849613
8357,1693558860,1220600,0
3730,1693558990,206488,0
13009,1693561113,1459133,0
15706,1693561154,1566618,0
23191,1693561294,1553051,0
8504,1693561538,49534,0
20810,1693561708,146046,0
4199,1693561827,1220600,0
9705,1693562633,49534,0
7893,1693562680,49534,0
23310,1693563699,1556334,0
9464,1693565144,993461,0
4547,1693565326,1566540,0
15827,1693565576,1461202,1531569
10904,1693565659,1499951,0
15638,1693566198,1461202,322940
15638,1693566198,1461202,1461202
14790,1693566756,1538572,0
3114,1693567274,1220600,1550398
5168,1693567287,1567283,0
3114,1693567295,1550398,1220600
7724,1693567357,179101,0
10522,1693568246,1290228,963076
1878,1693568335,1560998,0
26298,1693568380,1553051,0
25481,1693569003,889787,1571468
2757,1693569549,1528462,0
22820,1693571092,1567557,0
14854,1693571396,1538572,0
8385,1693571814,49534,0
6133,1693571832,1566618,419935
13454,1693571848,1459133,0
17486,1693571960,1461202,1531569
25645,1693572437,1553673,0
2729,1693572807,1220600,0
16218,1693573316,1461202,1531569
16218,1693573316,1461202,1461202
4998,1693573453,1560998,0
11451,1693573740,1569988,0
27866,1693574858,963177,0
27866,1693574878,963177,963177
4148,1693574882,229388,0
27866,1693574899,963177,963177
12701,1693574995,1532275,0
1811,1693575932,1566540,0
2462,1693575934,128768,1567901
20866,1693576001,1239855,0
28006,1693576036,1154989,0
10958,1693576648,1499951,0
7769,1693576774,49534,0
14266,1693578353,1489202,1559408
24311,1693578615,1239855,0
5810,1693578974,1277716,0
24829,1693579074,128768,0
11781,1693579967,1459133,0
9279,1693580450,172981,0
16519,1693580576,1277716,0
27433,1693580657,1241916,0
27433,1693580657,1241916,1241916
25487,1693580750,1549130,0
11308,1693580815,1499010,1518166
11781,1693581353,1459133,1459133
6986,1693581452,49534,0
4319,1693581617,1433736,0
17444,1693581741,1461202,1531569
23239,1693581758,944382,0
15239,1693581876,1459133,0
12356,1693582338,1136946,1143140
7258,1693582640,1447726,1536101
417,1693583889,1560998,0
5019,1693584030,1018949,1545137
22568,1693584208,1136946,0
8089,1693584844,1447726,1567641
10534,1693585098,1277716,1569496
10289,1693585218,1277716,1569496
10171,1693585249,1499951,0
18651,1693585381,1532919,0
3458,1693585606,941692,0
16521,1693586491,79866,270057
23638,1693587133,127257,0
17027,1693587385,965788,0
4256,1693587417,1566618,419935
16899,1693588204,1531781,0
14139,1693588316,1566618,0
16330,1693588435,1131801,0
13768,1693588575,1290228,0
10858,1693588800,1550398,1550501
4349,1693589121,1568757,0
13397,1693589237,1556047,1104502
2024,1693589328,1277716,1569496
28476,1693589671,128768,0
20034,1693589889,1571276,0
18278,1693590552,1343530,990907
4750,1693590657,1570008,0
16848,1693590735,1136946,0
17898,1693590811,849613,1570471
15428,1693590933,1489202,0
174,1693590957,1550398,0
4269,1693591389,1018949,1545137
19102,1693591997,1062004,0
13314,1693592187,1556047,1104502
20861,1693592636,1489202,1560967
22642,1693593005,1353371,0
22259,1693593189,1239855,0
2939,1693593297,1550398,0
2939,1693593297,1550398,1550398
12806,1693593372,1518410,0
8912,1693593475,1220600,1526528
15343,1693594820,993022,1566275
15343,1693594820,1239855,993022
366,1693595222,1521688,198131
1825,1693595874,1560998,0
11245,1693596058,1565064,0
9849,1693596467,997060,1570650
3612,1693597485,1018949,1545137
3612,1693597502,1018949,1018949
6260,1693597518,1568077,0
1525,1693597623,1220600,0
1875,1693597810,1018949,1545137
3410,1693598359,1524212,1362032
17759,1693598584,244991,0
21567,1693598967,70366,0
16383,1693599667,1538572,0
16696,1693599958,1567287,0
6875,1693600489,859935,0
15356,1693600598,1531781,0
22448,1693600653,1565855,0
12137,1693600983,997060,1313766
3757,1693601337,1566618,0
14497,1693601390,1538572,0
26446,1693601938,1571558,0
7866,1693602265,1233032,0
23885,1693602304,1007177,0
16157,1693602929,1241916,164032
4103,1693603023,351594,1532275
16623,1693603164,1564347,0
16960,1693604273,1569067,0
1022,1693604335,206488,1570819
1022,1693604335,206488,206488
21802,1693604603,1353371,0
4291,1693605299,1550398,1550501
24788,1693605337,948967,1517846
13098,1693606845,1208187,1521895
19412,1693607305,1533657,1570787
13014,1693609135,1556047,1104502
5699,1693609275,1550398,0
3757,1693609646,1566618,1566618
23576,1693609954,1136946,0
20371,1693609999,1399469,0
18111,1693610117,1571025,0
25507,1693611744,1571396,0
4984,1693612930,1550398,0
14958,1693613477,1556047,1104502
3270,1693614060,1220600,0
10935,1693614474,1550398,1550501
14869,1693614925,1499010,1363818
23855,1693615124,1274094,0
21181,1693616806,1567557,0
15841,1693616829,1569067,0
21924,1693617421,181976,0
28637,1693617986,128768,0
18633,1693618979,1239855,1566275
11163,1693621315,1499951,0
10465,1693622402,879626,0
6702,1693622415,79866,1233032
12853,1693622605,1562786,1264481
13565,1693623238,1556047,1104502
15134,1693623699,1556334,0
833,1693625218,1550398,1550501
18109,1693625818,1239855,1566275
19657,1693625839,1547494,1570806
27110,1693626104,1025905,0
12657,1693626710,1556334,1413483
6467,1693627222,1220600,1526528
12302,1693627327,1398162,0
26242,1693627468,1272272,0
4528,1693627533,1566618,419935
20622,1693628672,1556334,0
24589,1693629459,1515049,0
4319,1693629660,1550398,1433736
9310,1693631606,993461,0
20,1693633363,1563972,0
4920,1693633589,1528462,0
8015,1693634127,1568327,0
12846,1693634401,1556334,983658
15596,1693634455,1461202,1531569
8170,1693634757,1568293,1566100
8477,1693635001,1570351,1566100
3632,1693635045,1566644,1567663
8426,1693635300,1568293,258118
8426,1693635300,1568293,1568293
8649,1693635499,1568293,258118
8649,1693635499,1568293,1568293
8429,1693635567,409047,258118
106,1693636199,1562786,1264481
6196,1693636239,1018949,1545137
10245,1693636720,79866,0
9324,1693637663,79866,993461
27776,1693638038,1154989,0
22036,1693638039,222157,1068183
1530,1693638208,229388,0
4284,1693639074,1018949,1545137
4284,1693639074,1018949,1018949
7762,1693639926,1447726,0
7762,1693639927,1447726,1447726
3611,1693640281,1550398,0
7147,1693640793,79866,0
22196,1693641722,1556334,1546049
5981,1693642179,1563972,0
3058,1693642236,1220580,1567663
3058,1693642374,1220580,1220580
18770,1693643082,1571227,0
5181,1693643321,1220600,1526528
8782,1693643354,172981,0
5748,1693644092,1566618,419935
15134,1693644197,1290228,1556334
5043,1693644420,1005059,0
11277,1693644881,1290228,88668
17688,1693645116,79866,0
3632,1693645507,1567663,1566644
22196,1693645937,1546049,1556334
23045,1693645974,1129845,1358219
23045,1693645989,1129845,1129845
23891,1693646072,1566470,1547996
28594,1693646461,1566275,0
18868,1693646917,1538456,940738
20544,1693646935,1538456,940738
18502,1693646941,1307774,1571166
14189,1693647123,1538572,0
22366,1693647154,222157,1068183
14706,1693647789,849613,1467209
15615,1693647842,1538572,0
12257,1693647993,1290228,317924
19299,1693648175,1538456,0
19299,1693648182,1538456,1538456
5325,1693648247,1560998,0
12060,1693648563,1447726,0
24093,1693648604,1567557,0
22709,1693649009,222157,1068183
7012,1693649031,79866,0
9759,1693649489,1568523,270057
2527,1693650248,1452820,1569988
8349,1693650276,1556047,333468
15530,1693650647,1239855,0
518,1693650726,1565064,0
2734,1693651146,1570819,0
2734,1693651146,1570819,1570819
8400,1693651778,1569095,409047
16359,1693651959,849613,1566275
12719,1693652066,1290228,0
14580,1693652195,907998,1569115
15890,1693652402,215546,0
5583,1693652795,115855,1567663
25109,1693653061,1556334,0
14986,1693654198,1290228,1435367
19453,1693654209,1489202,0
16351,1693654612,1464895,0
8477,1693654628,1259363,1570351
14145,1693654871,1531781,0
8784,1693654912,1290228,183000
10022,1693655615,1447726,1567641
9122,1693655913,1452820,1569988
9122,1693655913,1452820,1452820
8558,1693656921,1289315,0
16225,1693657145,1290228,0
18612,1693657387,1307774,1571166
2879,1693657565,1220580,1567663
17800,1693657615,1563972,0
8399,1693658151,1290228,183000
12206,1693658704,1459133,0
12206,1693658704,1459133,1459133
643,1693658794,1220580,1567663
17263,1693659833,1561207,412778
643,1693661013,1567663,1220580
27391,1693661793,1239855,0
2879,1693661809,1567663,1220580
9836,1693662063,1562786,1264481
10478,1693662139,1499951,0
10478,1693662139,1499951,1499951
2177,1693662226,1550398,0
26477,1693662367,1569035,0
18173,1693662406,46990,999686
4441,1693662773,1563972,0
26517,1693662804,1271739,0
266,1693662873,1220580,1567663
19074,1693662955,244991,0
9464,1693663069,79866,993461
16120,1693663142,1566618,0
122,1693663156,1567810,0
122,1693663163,1567810,1567810
7582,1693663692,1452820,1564519
929,1693663829,1563972,0
21273,1693664264,1565855,0
7525,1693664821,997060,0
19254,1693664855,332206,0
6686,1693665019,1452820,0
12608,1693665078,1290228,1215162
10413,1693665400,1565064,0
2024,1693666258,79866,1277716
2196,1693667173,1570819,0
558,1693667530,1569971,0
2899,1693667709,1556334,983658
5581,1693667757,79866,0
4515,1693667958,1399469,419935
5979,1693668246,1220600,238445
4787,1693668265,1565064,0
25740,1693668844,1272272,1571516
6581,1693668889,1452820,1570186
24185,1693669021,1570108,0
15301,1693669273,1538572,0
10646,1693669515,179101,0
10628,1693670110,1398162,0
3550,1693670263,1452820,1569988
4763,1693670748,1570008,0
28615,1693671509,1553051,0
9561,1693671631,1489202,0
19666,1693671664,1559357,0
19754,1693672175,1516051,0
4064,1693672190,1569971,0
24325,1693672320,1571436,0
17359,1693672623,1538572,0
14042,1693672795,1241916,0
20846,1693673011,944382,1486984
8028,1693673423,1452820,1462529
5583,1693673537,1567663,115855
26433,1693674021,1532264,0
2384,1693674281,1550398,0
22695,1693674322,1571106,0
2276,1693674406,1452820,1570186
2897,1693675049,1018949,1545137
14791,1693675772,1241916,0
22868,1693675834,1489202,0
2384,1693676355,1550398,1550398
2626,1693676788,1566540,299244
194,1693677300,1569971,0
21335,1693677473,944382,1486984
6698,1693677816,1220600,238445
13720,1693678144,849613,1467209
11022,1693678153,1290228,1255756
3537,1693678394,206488,0
3988,1693678425,1240608,0
12881,1693678595,1489202,0
12942,1693678638,284354,0
8783,1693679908,179101,0
21336,1693680015,409609,0
6054,1693680170,1433736,0
20593,1693680539,1532016,0
15324,1693680925,1136946,1268781
643,1693681109,1220580,1567663
9310,1693681371,79866,993461
9310,1693681371,79866,79866
24212,1693681464,1489202,0
13010,1693681545,849613,457061
9238,1693682246,1568293,258118
3997,1693682607,1570008,0
14713,1693683012,1569067,0
10529,1693683983,1556334,983658
858,1693684454,1570270,0
15477,1693684535,1499010,1363818
5524,1693684645,1489202,0
18192,1693684735,1571025,0
10144,1693684881,1568523,270057
14335,1693685003,1569067,0
8607,1693685456,1568293,258118
2384,1693685464,1220600,1550398
10466,1693685889,1457356,0
21341,1693686337,1511274,0
9364,1693687479,172981,0
9364,1693687495,172981,172981
8310,1693687667,179101,0
9610,1693687716,1136946,0
1310,1693687845,1524212,1462938
2384,1693688372,1550398,1220600
21609,1693688703,1563972,0
10683,1693689474,375695,1525242
9002,1693689788,1452820,1564519
3078,1693689911,1560998,0
3078,1693689911,1560998,1560998
22849,1693690145,1452820,1351642
22849,1693690147,1452820,1452820
13378,1693690389,856623,0
28489,1693690397,128768,0
18990,1693690988,1567557,0
2919,1693691318,1565064,0
7314,1693692163,997060,0
16087,1693692259,1570819,115855
20902,1693692532,458463,0
7115,1693692544,1233032,0
7115,1693692544,1233032,1233032
6657,1693693059,859935,0
9183,1693693454,1447726,1567641
21623,1693694016,1571304,0
